0.014642857142857141,692.1Mbps,1.4642857142857142,7.285714285714286,0.0,0.0,0,51.714285714285715,2288.8571428571427,0.0,577.1Mbps,0,517.1428571428571,349008,9.83,337.09,1.74,15.02,0.33,34.28,4.26,216.21,4.21,49.66,0.75,50.71,0.00,0.00,0.00,1992399,279,487,17,0,53248,0,18928,18920,1806,1806,0,-1,1077936128,27640,0,8,0,177,7,0,0,20,0,22,0,858140,7475015680,30240,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,36.8,0.7,4096,131072,6291456,4096,16384,4194304,22
0.014137931034482758,692.1Mbps,1.4137931034482758,7.0344827586206895,0.0,0.0,0,49.93103448275862,2209.9310344827586,0.0,577.1Mbps,0,499.3103448275862,349008,9.83,337.09,1.74,15.02,0.33,34.28,4.26,216.21,4.21,49.66,0.75,50.71,0.00,0.00,0.00,1992399,279,487,17,0,53248,0,18928,18920,1806,1806,0,-1,1077936128,27640,0,8,0,177,7,0,0,20,0,22,0,858140,7475015680,30240,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,36.8,0.7,4096,131072,6291456,4096,16384,4194304,22
0.013666666666666666,692.1Mbps,1.3666666666666667,6.8,0.0,0.0,0,48.266666666666666,2136.266666666667,0.0,577.1Mbps,0,482.6666666666667,349008,9.83,337.08,1.74,15.02,0.33,34.28,4.26,216.20,4.21,49.66,0.75,50.71,0.00,0.00,0.00,1992399,279,487,17,0,53248,0,18928,18920,1806,1806,0,-1,1077936128,27640,0,8,0,177,7,0,0,20,0,22,0,858140,7475015680,30240,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,36.8,0.7,4096,131072,6291456,4096,16384,4194304,22
0.013225806451612903,692.1Mbps,1.3225806451612903,6.580645161290323,0.0,0.0,0,46.70967741935484,2067.3548387096776,0.0,577.1Mbps,0,467.0967741935484,349008,9.83,337.08,1.74,15.02,0.33,34.28,4.26,216.20,4.21,49.66,0.75,50.71,0.00,0.00,0.00,1992399,279,487,17,0,53248,0,18928,18920,1806,1806,0,-1,1077936128,27640,0,8,0,177,7,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,36.8,0.6,4096,131072,6291456,4096,16384,4194304,22
0.0128125,692.1Mbps,1.28125,6.375,0.0,0.0,0,45.25,2002.75,0.0,577.1Mbps,0,452.5,349008,9.83,337.07,1.74,15.02,0.33,34.28,4.26,216.19,4.21,49.66,0.75,50.71,0.00,0.00,0.00,1992399,279,487,17,0,53248,0,18928,18920,1806,1806,0,-1,1077936128,27640,0,8,0,177,7,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,36.8,0.6,4096,131072,6291456,4096,16384,4194304,22
0.012424242424242423,692.1Mbps,1.2424242424242424,6.181818181818182,0.0,0.0,0,43.878787878787875,1942.060606060606,0.0,577.1Mbps,0,438.7878787878788,349008,9.83,337.06,1.74,15.02,0.33,34.28,4.26,216.19,4.21,49.66,0.75,50.71,0.00,0.00,0.00,1992399,279,487,17,0,53248,0,18928,18920,1806,1806,0,-1,1077936128,27640,0,8,0,177,7,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,36.8,0.6,4096,131072,6291456,4096,16384,4194304,22
0.012058823529411764,692.1Mbps,1.2058823529411764,6.0,0.0,0.0,0,42.588235294117645,1884.9411764705883,0.0,577.1Mbps,0,425.88235294117646,349008,9.83,337.06,1.74,15.02,0.33,34.28,4.26,216.20,4.21,49.67,0.75,50.71,0.00,0.00,0.00,1992399,322,487,18,0,57344,0,18928,18920,1806,1806,0,-1,1077936128,27656,0,8,0,177,7,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,30.6,0.6,4096,131072,6291456,4096,16384,4194304,22
0.011714285714285714,692.1Mbps,1.1714285714285715,5.828571428571428,0.0,0.0,0,41.371428571428574,1831.0857142857142,0.0,577.1Mbps,0,413.7142857142857,349008,9.83,337.05,1.74,15.02,0.33,34.28,4.26,216.19,4.21,49.67,0.75,50.71,0.00,0.00,0.00,1992399,322,487,18,0,57344,0,18928,18920,1806,1806,0,-1,1077936128,27656,0,8,0,177,7,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,30.6,0.6,4096,131072,6291456,4096,16384,4194304,22
0.011388888888888888,692.1Mbps,1.1388888888888888,5.666666666666667,0.0,0.0,0,40.22222222222222,1780.2222222222222,0.0,577.1Mbps,0,402.22222222222223,349008,9.83,337.06,1.74,15.03,0.33,34.28,4.26,216.19,4.21,49.67,0.75,50.70,0.00,0.00,0.00,1992399,322,487,18,0,57344,0,18928,18920,1806,1806,0,-1,1077936128,27656,0,8,0,177,7,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,30.6,0.6,4096,131072,6291456,4096,16384,4194304,22
0.01108108108108108,692.1Mbps,1.1081081081081081,5.513513513513513,0.0,0.0,0,39.13513513513514,1732.1081081081081,0.0,577.1Mbps,0,391.35135135135135,349008,9.83,337.05,1.74,15.03,0.33,34.28,4.26,216.19,4.21,49.67,0.75,50.70,0.00,0.00,0.00,1992399,322,487,18,0,57344,0,18928,18920,1806,1806,0,-1,1077936128,27656,0,8,0,177,7,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,30.6,0.6,4096,131072,6291456,4096,16384,4194304,22
0.010789473684210526,692.1Mbps,1.0789473684210527,5.368421052631579,0.0,0.0,0,38.10526315789474,1686.5263157894738,0.0,577.1Mbps,0,381.05263157894734,349008,9.83,337.05,1.74,15.03,0.33,34.28,4.26,216.18,4.21,49.67,0.75,50.70,0.00,0.00,0.00,1992399,322,487,18,0,57344,0,18928,18920,1806,1806,0,-1,1077936128,27656,0,8,0,177,7,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,30.6,0.6,4096,131072,6291456,4096,16384,4194304,22
0.010512820512820513,692.1Mbps,1.0512820512820513,5.230769230769231,0.0,0.0,0,37.12820512820513,1643.2820512820513,0.0,577.1Mbps,0,371.28205128205127,349008,9.83,337.04,1.74,15.03,0.33,34.28,4.26,216.18,4.21,49.67,0.75,50.70,0.00,0.00,0.00,1992399,322,487,18,0,57344,0,18928,18920,1806,1806,0,-1,1077936128,27656,0,8,0,177,7,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,30.6,0.6,4096,131072,6291456,4096,16384,4194304,22
0.010249999999999999,692.1Mbps,1.025,5.1,0.0,0.0,0,36.2,1602.2,0.0,577.1Mbps,0,362.0,349008,9.83,337.03,1.74,15.03,0.33,34.28,4.26,216.17,4.21,49.67,0.75,50.70,0.00,0.00,0.00,1992399,322,487,18,0,57344,0,18928,18920,1806,1806,0,-1,1077936128,27656,0,8,0,177,7,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,30.6,0.6,4096,131072,6291456,4096,16384,4194304,22
0.01,692.1Mbps,1.0,4.975609756097561,0.0,0.0,0,35.31707317073171,1563.121951219512,0.0,577.1Mbps,0,353.1707317073171,349008,9.83,337.03,1.74,15.03,0.33,34.28,4.26,216.17,4.21,49.67,0.75,50.70,0.00,0.00,0.00,1992399,365,487,19,0,61440,0,18928,18920,1806,1806,0,-1,1077936128,27672,0,8,0,177,7,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,26.2,0.6,4096,131072,6291456,4096,16384,4194304,22
0.009761904761904762,692.1Mbps,0.9761904761904762,4.857142857142857,0.0,0.0,0,34.476190476190474,1525.904761904762,0.0,577.1Mbps,0,344.76190476190476,349008,9.83,337.03,1.74,15.04,0.33,34.28,4.26,216.17,4.21,49.67,0.75,50.70,0.00,0.00,0.00,1992399,365,487,19,0,61440,0,18928,18920,1806,1806,0,-1,1077936128,27672,0,8,0,177,7,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,26.2,0.6,4096,131072,6291456,4096,16384,4194304,22
0.009534883720930231,692.1Mbps,0.9534883720930233,4.744186046511628,0.0,0.0,0,33.674418604651166,1490.4186046511627,0.0,577.1Mbps,0,336.74418604651163,349008,9.83,337.03,1.74,15.04,0.33,34.28,4.26,216.16,4.21,49.67,0.75,50.70,0.00,0.00,0.00,1992399,365,487,19,0,61440,0,18928,18920,1806,1806,0,-1,1077936128,27672,0,8,0,177,7,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,26.2,0.6,4096,131072,6291456,4096,16384,4194304,22
0.009318181818181817,692.1Mbps,0.9318181818181818,4.636363636363637,0.0,0.0,0,32.90909090909091,1456.5454545454545,0.0,577.1Mbps,0,329.09090909090907,349008,9.83,337.02,1.74,15.04,0.33,34.28,4.26,216.16,4.21,49.67,0.75,50.70,0.00,0.00,0.00,1992399,365,487,19,0,61440,0,18928,18920,1806,1806,0,-1,1077936128,27672,0,8,0,177,7,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,26.2,0.6,4096,131072,6291456,4096,16384,4194304,22
0.00911111111111111,692.1Mbps,0.9111111111111111,4.533333333333333,0.0,0.0,0,32.17777777777778,1424.1777777777777,0.0,577.1Mbps,0,321.77777777777777,349008,9.83,337.01,1.74,15.04,0.33,34.28,4.26,216.15,4.21,49.67,0.75,50.70,0.00,0.00,0.00,1992399,365,487,19,0,61440,0,18928,18920,1806,1806,0,-1,1077936128,27672,0,8,0,177,7,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,26.2,0.6,4096,131072,6291456,4096,16384,4194304,22
0.008913043478260869,692.1Mbps,0.8913043478260869,4.434782608695652,0.0,1.0,0,31.47826086956522,1393.2173913043478,1.0,577.1Mbps,0,314.7826086956522,349008,9.83,337.01,1.74,15.04,0.33,34.28,4.26,216.15,4.21,49.67,0.75,50.70,0.00,0.00,0.00,1992399,365,487,19,0,61440,0,18928,18920,1806,1806,0,-1,1077936128,27672,0,8,0,177,7,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,26.2,0.6,4096,131072,6291456,4096,16384,4194304,22
0.008723404255319148,692.1Mbps,0.8723404255319149,4.340425531914893,0.0,0.0,0,30.80851063829787,1363.5744680851064,0.0,577.1Mbps,0,308.0851063829787,349008,9.83,337.00,1.74,15.04,0.33,34.28,4.26,216.15,4.21,49.67,0.75,50.70,0.00,0.00,0.00,1992399,408,487,20,0,65536,0,18928,18920,1806,1806,0,-1,1077936128,27688,0,8,0,177,7,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,23.0,0.6,4096,131072,6291456,4096,16384,4194304,22
0.008541666666666666,692.1Mbps,0.8541666666666666,4.25,0.0,0.0,0,30.166666666666668,1335.1666666666667,0.0,577.1Mbps,0,301.6666666666667,349008,9.83,337.00,1.74,15.04,0.33,34.28,4.26,216.14,4.21,49.67,0.75,50.70,0.00,0.00,0.00,1992399,408,487,20,0,65536,0,18928,18920,1806,1806,0,-1,1077936128,27688,0,8,0,177,7,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,23.0,0.6,4096,131072,6291456,4096,16384,4194304,22
0.00836734693877551,692.1Mbps,0.8367346938775511,4.163265306122449,0.0,0.0,0,29.551020408163264,1307.9183673469388,0.0,577.1Mbps,0,295.51020408163265,349008,9.83,336.99,1.74,15.04,0.33,34.28,4.26,216.14,4.21,49.67,0.75,50.70,0.00,0.00,0.00,1992399,408,487,20,0,65536,0,18928,18920,1806,1806,0,-1,1077936128,27688,0,8,0,177,7,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,23.0,0.6,4096,131072,6291456,4096,16384,4194304,22
0.008199999999999999,692.1Mbps,0.82,4.08,0.0,0.0,0,28.96,1281.76,0.0,577.1Mbps,0,289.6,349008,9.83,336.98,1.74,15.04,0.33,34.28,4.26,216.14,4.21,49.67,0.75,50.70,0.00,0.00,0.00,1992399,408,487,20,0,65536,0,18928,18920,1806,1806,0,-1,1077936128,27688,0,8,0,177,7,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,23.0,0.6,4096,131072,6291456,4096,16384,4194304,22
0.00803921568627451,692.1Mbps,0.803921568627451,4.0,0.0,0.0,0,28.392156862745097,1256.6274509803923,0.0,577.1Mbps,0,283.921568627451,349008,9.83,336.98,1.74,15.04,0.33,34.28,4.26,216.13,4.21,49.67,0.75,50.70,0.00,0.00,0.00,1992399,408,487,20,0,65536,0,18928,18920,1806,1806,0,-1,1077936128,27688,0,8,0,177,7,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,23.0,0.6,4096,131072,6291456,4096,16384,4194304,22
0.007884615384615384,692.1Mbps,0.7884615384615384,3.923076923076923,0.0,0.0,0,27.846153846153847,1232.4615384615386,0.0,577.1Mbps,0,278.46153846153845,349008,9.83,336.97,1.74,15.04,0.33,34.28,4.26,216.13,4.21,49.67,0.75,50.70,0.00,0.00,0.00,1992399,408,487,20,0,65536,0,18928,18920,1806,1806,0,-1,1077936128,27688,0,8,0,178,7,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,23.1,0.6,4096,131072,6291456,4096,16384,4194304,22
0.007735849056603773,692.1Mbps,0.7735849056603774,3.849056603773585,0.0,0.0,0,27.32075471698113,1209.2075471698113,0.0,577.1Mbps,0,273.20754716981133,349008,9.83,336.97,1.74,15.04,0.33,34.28,4.26,216.12,4.21,49.67,0.75,50.70,0.00,0.00,0.00,1992399,451,487,21,0,69632,0,18928,18920,1806,1806,0,-1,1077936128,27704,0,8,0,178,7,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,20.5,0.6,4096,131072,6291456,4096,16384,4194304,22
0.007592592592592592,692.1Mbps,0.7592592592592593,3.7777777777777777,0.0,0.0,0,26.814814814814813,1186.8148148148148,0.0,577.1Mbps,0,268.14814814814815,349008,9.83,336.96,1.74,15.04,0.33,34.28,4.26,216.12,4.21,49.67,0.75,50.70,0.00,0.00,0.00,1992399,451,487,21,0,69632,0,18928,18920,1806,1806,0,-1,1077936128,27704,0,8,0,178,7,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,20.5,0.6,4096,131072,6291456,4096,16384,4194304,22
0.007454545454545454,692.1Mbps,0.7454545454545455,3.709090909090909,0.0,0.0,0,26.327272727272728,1165.2363636363636,0.0,577.1Mbps,0,263.27272727272725,349008,9.83,336.95,1.74,15.04,0.33,34.28,4.26,216.12,4.21,49.67,0.75,50.70,0.00,0.00,0.00,1992399,451,487,21,0,69632,0,18928,18920,1806,1806,0,-1,1077936128,27704,0,8,0,178,7,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,20.5,0.6,4096,131072,6291456,4096,16384,4194304,22
0.007321428571428571,692.1Mbps,0.7321428571428571,3.642857142857143,0.0,0.0,0,25.857142857142858,1144.4285714285713,0.0,577.1Mbps,0,258.57142857142856,349008,9.83,336.96,1.74,15.05,0.33,34.28,4.26,216.11,4.21,49.66,0.75,50.69,0.00,0.00,0.00,1992399,451,487,21,0,69632,0,18928,18920,1806,1806,0,-1,1077936128,27704,0,8,0,178,7,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,20.5,0.6,4096,131072,6291456,4096,16384,4194304,22
0.007192982456140351,692.1Mbps,0.7192982456140351,3.5789473684210527,0.0,0.0,0,25.403508771929825,1124.3508771929824,0.0,577.1Mbps,0,254.03508771929825,349008,9.83,336.96,1.74,15.05,0.33,34.28,4.26,216.11,4.21,49.66,0.75,50.69,0.00,0.00,0.00,1992399,451,487,21,0,69632,0,18928,18920,1806,1806,0,-1,1077936128,27704,0,8,0,178,7,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,20.5,0.6,4096,131072,6291456,4096,16384,4194304,22
0.007068965517241379,692.1Mbps,0.7068965517241379,3.5172413793103448,0.0,0.0,0,24.96551724137931,1104.9655172413793,0.0,577.1Mbps,0,249.6551724137931,349008,9.83,336.95,1.74,15.05,0.33,34.28,4.26,216.11,4.21,49.66,0.75,50.69,0.00,0.00,0.00,1992399,451,487,21,0,69632,0,18928,18920,1806,1806,0,-1,1077936128,27704,0,8,0,178,7,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,20.5,0.6,4096,131072,6291456,4096,16384,4194304,22
0.006949152542372881,692.1Mbps,0.6949152542372882,3.457627118644068,0.0,0.0,0,24.54237288135593,1086.2372881355932,0.0,577.1Mbps,0,245.42372881355934,349008,9.83,336.94,1.74,15.05,0.33,34.28,4.26,216.10,4.21,49.66,0.75,50.69,0.00,0.00,0.00,1992399,451,487,21,0,69632,0,18928,18920,1806,1806,0,-1,1077936128,27704,0,8,0,178,7,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,20.5,0.6,4096,131072,6291456,4096,16384,4194304,22
0.006833333333333333,692.1Mbps,0.6833333333333333,3.4,0.0,0.0,0,24.133333333333333,1068.1333333333334,0.0,577.1Mbps,0,241.33333333333334,349008,9.83,336.94,1.74,15.05,0.33,34.28,4.26,216.10,4.21,49.66,0.75,50.69,0.00,0.00,0.00,1992399,494,487,22,0,73728,0,18928,18920,1806,1806,0,-1,1077936128,27720,0,8,0,178,7,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,18.5,0.6,4096,131072,6291456,4096,16384,4194304,22
0.006721311475409835,692.1Mbps,0.6721311475409836,3.3442622950819674,0.0,0.0,0,23.737704918032787,1050.622950819672,0.0,577.1Mbps,0,237.37704918032787,349008,9.83,336.93,1.74,15.05,0.33,34.28,4.26,216.10,4.21,49.66,0.75,50.69,0.00,0.00,0.00,1992399,494,487,22,0,73728,0,18928,18920,1806,1806,0,-1,1077936128,27720,0,8,0,178,7,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,18.5,0.6,4096,131072,6291456,4096,16384,4194304,22
0.0066129032258064515,692.1Mbps,0.6612903225806451,3.2903225806451615,0.0,0.0,0,23.35483870967742,1033.6774193548388,0.0,577.1Mbps,0,233.5483870967742,349008,9.83,336.93,1.74,15.05,0.33,34.28,4.26,216.09,4.21,49.66,0.75,50.69,0.00,0.00,0.00,1992399,494,487,22,0,73728,0,18928,18920,1806,1806,0,-1,1077936128,27720,0,8,0,178,7,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,18.5,0.6,4096,131072,6291456,4096,16384,4194304,22
0.006507936507936508,692.1Mbps,0.6507936507936508,3.238095238095238,0.0,0.0,0,22.984126984126984,1017.2698412698413,0.0,577.1Mbps,0,229.84126984126985,349008,9.83,336.94,1.74,15.06,0.33,34.28,4.26,216.09,4.21,49.66,0.75,50.69,0.00,0.00,0.00,1992399,494,487,22,0,73728,0,18928,18920,1806,1806,0,-1,1077936128,27720,0,8,0,178,7,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,18.5,0.6,4096,131072,6291456,4096,16384,4194304,22
0.00640625,692.1Mbps,0.640625,3.1875,0.0,0.0,0,22.625,1001.375,0.0,577.1Mbps,0,226.25,349008,9.83,336.93,1.74,15.06,0.33,34.28,4.26,216.08,4.21,49.66,0.75,50.69,0.00,0.00,0.00,1992399,494,487,22,0,73728,0,18928,18920,1806,1806,0,-1,1077936128,27720,0,8,0,178,7,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,18.5,0.6,4096,131072,6291456,4096,16384,4194304,22
0.0063076923076923076,692.1Mbps,0.6307692307692307,3.1384615384615384,0.0,0.0,0,22.276923076923076,985.9692307692308,0.0,577.1Mbps,0,222.76923076923077,349008,9.83,336.92,1.74,15.06,0.33,34.28,4.26,216.08,4.21,49.66,0.75,50.69,0.00,0.00,0.00,1992399,494,487,22,0,73728,0,18928,18920,1806,1806,0,-1,1077936128,27720,0,8,0,178,7,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,18.5,0.6,4096,131072,6291456,4096,16384,4194304,22
0.006212121212121211,692.1Mbps,0.6212121212121212,3.090909090909091,0.0,0.0,0,21.939393939393938,971.030303030303,0.0,577.1Mbps,0,219.3939393939394,349008,9.83,336.92,1.74,15.06,0.33,34.28,4.26,216.09,4.21,49.68,0.75,50.69,0.00,0.00,0.00,1992399,537,487,23,4096,77824,0,18928,18920,1806,1806,0,-1,1077936128,27736,0,8,0,178,7,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,16.8,0.6,4096,131072,6291456,4096,16384,4194304,22
