1667255651.561000,41,0.650390625
1667255652.562000,41,0.6598865389823914
1667255653.562000,41,0.6708984375
1667255654.562000,41,0.6337890625
1667255655.563000,41,0.609375
1667255656.564000,41,0.62109375
1667255657.564000,41,0.623046875
1667255658.564000,41,0.6259278059005737
1667255659.565000,41,0.650390625
1667255660.565000,41,0.615234375
1667255661.566000,41,0.6171875
1667255662.567000,41,0.6121428608894348
1667255663.567000,41,0.6220703125
1667255664.568000,41,0.61328125
1667255665.568000,41,0.6069415807723999
1667255666.569000,41,0.5996365547180176
1667255667.570000,41,0.6049724817276001
1667255668.570000,41,0.646484375
1667255669.571000,41,0.7036644220352173
1667255670.573000,41,0.6923828125
1667255671.574000,41,0.69140625
1667255672.574000,41,0.6982421875
1667255673.574000,41,0.6792072057723999
1667255674.575000,41,0.7084881067276001
1667255675.575000,41,0.701171875
1667255676.576000,41,0.69921875
1667255677.576000,41,0.669921875
1667255678.577000,41,0.6708984375
1667255679.577000,41,0.6520576477050781
1667255680.578000,41,0.625
1667255681.578000,41,0.5777310132980347
1667255682.579000,41,0.6044921875
1667255683.579000,41,0.5908203125
1667255684.580000,41,0.5952068567276001
1667255685.580000,41,0.578125
1667255686.581000,41,0.6044921875
1667255687.581000,41,0.6162109375
1667255688.582000,41,0.6279296875
1667255689.582000,41,0.6455078125
1667255690.583000,41,0.6962890625
1667255691.583000,41,0.6860271692276001
1667255692.584000,41,0.703125
1667255693.584000,41,0.6865234375
1667255694.585000,41,0.6845703125
1667255695.585000,41,0.6630859375
1667255696.586000,41,0.6748046875
1667255697.586000,41,0.607421875
1667255698.587000,41,0.6220703125
1667255699.587000,41,0.6134107112884521
1667255700.588000,41,0.6186982989311218
